Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,water_pH,salinity,toxicity,alkalinity,conductivity,nutrition_values
13.642045220651482,0.7140070329736647,131.03162142762267,65.27369604663147,115.56860143509681,412.28600783716485,8.061870846847006,3.3105268280794764,36.32297262639602,41.77631354157241,0.7482002947217095,normal
6.641688595856133,0.5870274083760049,61.338971434069656,98.31549701329341,9.993568404695498,604.1817019264271,7.946477623936603,3.585062891082956,42.34281522143957,41.77683403259612,0.9139870029737226,normal
9.72820343756556,0.5836867408983002,42.774787634373055,27.459521688192858,107.17997872456651,642.7752928879829,7.479727680928749,3.6837741912862025,75.01931572605409,11.57393666182159,0.8744432533622383,normal
12.541376260069852,0.6908545050856653,72.10276294743365,57.002110552478086,62.493135218676706,843.0203944595845,8.624964959554411,2.2790600221325445,73.15142609190897,43.20072192157046,0.8976434041037826,normal
11.95081412859371,0.6420992026106971,57.997904099219234,12.535341718036701,72.96474634975117,285.78750972074863,13.330762404397694,2.2410782473353072,10.498557837920062,18.865864816819204,0.14910430933773355,normal
12.487362648760124,0.37087010438079765,39.61734705409209,27.875368126157063,42.999417450588886,990.9415778368748,9.255685137762491,0.4914625978776589,40.94082254878428,44.42966184779378,0.9728837938117633,normal
6.213218042182269,0.6448024793122535,56.712181115411425,91.01077843936122,78.72885238487264,751.1538114725886,13.960135651070374,0.9148765223288599,36.23973356505057,40.50220667100151,0.2737346913775385,normal
10.914494030043413,0.8390921245904042,116.07573201223617,6.547383225103076,127.16280657433042,622.1226143177655,12.763814155943935,1.109851793900201,21.412614875961893,21.714911638365745,0.8431786466083007,normal
10.873865218632963,0.5078108820618421,105.21666902215576,82.9872830921783,84.1925611261946,989.6649727442884,7.221361890343772,2.6105290198830065,34.4192795136853,58.325595362311006,0.9806120179180836,normal
9.479281513076302,0.712145746118846,90.62803620052051,61.25846892128389,67.23544430308931,713.2035958128963,11.82195141837484,1.014365206795672,67.29331437457998,22.261387540947407,0.998918391238809,normal
13.682127995832381,0.9121972201281725,140.9327812991571,74.28096268015436,69.67237973592714,220.41311405804828,10.856846716575992,3.6499349187732544,17.228209611457274,30.19317240106141,0.43141225599352007,normal
7.529389375382027,0.5121519347860548,143.1789119797781,29.348657176937195,38.48506986896234,757.6091180590041,6.986303652242508,3.822083796741206,126.89341092607623,55.89055506829311,0.14598265546602374,normal
8.785421350696875,0.5395479338099493,66.15211394127162,18.177867605512517,117.28432235176216,184.45373236075324,10.822915677909547,1.8675379455834198,118.1742557862008,16.492617217331006,0.6433385555247655,normal
8.117503313100627,0.8687861581002254,63.46779859754798,93.58967997228554,137.62986910999754,688.3631523018771,13.691021433945549,2.01818513570287,69.97399454729069,42.73299304734763,0.012691314122772357,normal
11.391209904478698,0.7441276390675973,147.45748839915865,7.082897255380185,170.37781828866548,526.9258933982408,11.351693580397898,0.5093705392221531,61.29760484254584,14.367401226925779,0.6758731685262646,normal
13.36355250450191,0.89341059933287,128.7640310126589,79.34653086925805,187.5245579053128,432.37316693400726,8.98631935115929,3.112278396138661,133.21646626691398,42.843223619887645,0.8049661276193416,normal
13.095353867891538,0.7019441168530758,142.49453527979708,95.00601672780964,159.62300972224006,201.8281801196827,11.02907946117821,1.6705181205671482,125.91577783320194,25.849746954355883,0.021694599152629612,normal
8.475100827026129,0.6696606158400193,88.4611568005804,4.542048898090325,140.7570858112393,699.1328611186653,8.475774037995887,1.4770875566560566,39.58472220856113,33.47160005677883,0.7675360081619441,normal
11.63653742948054,0.731267347684763,94.26230950607273,86.15243139694938,175.99657120678089,468.9501655642021,12.962245281640513,2.1696233991165146,50.439172514422324,1.3305132218990579,0.9694482470850542,normal
8.341796737746499,0.37801938619263664,135.5063536455033,74.05808052036161,163.78146529789913,985.5288519338866,8.548737724516949,1.5866100387594981,118.57210058696961,7.329518506411549,0.881621424933591,normal
11.693996616880547,0.42383484585958886,116.61097281182363,56.64996465488488,45.98810357010938,676.7789675028486,9.71069809791788,3.68779570678121,50.3551889596607,4.889430008884133,0.8986847217801689,normal
13.843906768286091,0.7290040873656198,109.55481686579458,59.62305144462495,79.63311800509604,515.8575352650905,7.085582973839416,0.5742732736735142,119.96655847052854,27.230440224482876,0.5579371069597882,normal
12.944763545396103,0.36170233589148443,39.80412916809271,42.65157251701676,101.71087691886409,887.6030105360087,6.532892914381428,2.754224424498827,20.871961341359295,22.585461187962867,0.09828275463378544,normal
13.75429496653247,0.3383068869071629,39.15187678547373,42.167065096845036,112.60118138487566,923.6333364910078,11.850676115162607,0.31793007143360486,54.71478349839399,25.805342140613025,0.5293018550308101,normal
6.7883929903117695,0.3140146662696324,69.74601935770683,45.71629440802059,15.126846358543432,123.82953740765501,9.61288815831818,3.92662119927793,51.246134625800586,25.03705780271033,0.14409180319354098,normal
12.409417916736302,0.47282716875671216,87.2380086339242,46.84754406914065,165.65013832027492,217.6677322491231,7.897584336905532,2.246210392725397,48.13044895364205,29.85457344720659,0.37156328083537216,normal
9.396251173749434,0.440720267134619,145.92947235838483,79.79701662741407,185.34816164466235,397.6705077050852,7.69515198381869,1.7264969819831124,62.901076338405076,36.14581002887967,0.20127783711980762,normal
9.161741890455549,0.94923158290055,66.80821431076822,65.17374396592567,80.74713075944004,570.6145397677195,12.439108456036692,1.1446373087005537,133.46856490408476,38.46854865813744,0.6071334085401338,normal
12.17462550977217,0.6339684339646989,61.64662115792634,44.710654615166945,160.52138372767163,604.601661555607,12.122798050441487,2.528186250072965,92.3764778095979,27.004740216761668,0.2886373007195523,normal
10.358366784718006,0.7937627906724077,19.37747816716796,44.82300032972617,16.96363558539627,431.87473884821287,9.459003663596508,2.2500831083032224,10.025391668040843,45.78126712574758,0.5386270645629836,normal
8.24166291808875,0.7710348629944588,73.34445831823444,99.3755051245328,148.05449179949608,404.5760363265492,9.323035872960244,1.0533733374863836,55.160263837823706,68.08689575239254,0.9455410588310771,normal
12.067016999714863,0.7703943935015075,56.88192166959449,67.13790821860104,94.40123467796812,519.2839626043274,6.830917784361333,0.954246580327309,29.826764540881197,42.1875945111226,0.23426364818080292,normal
9.357151371379633,0.9358192898248641,39.33110116253011,58.31792220730935,71.89623725486626,542.481337998614,11.755408897118592,0.7639076283046434,106.36719801861881,54.126150881015604,0.026798409829323466,normal
8.819365848875638,0.9210630582147037,64.96168891296502,87.06420205786934,141.5188235853046,427.9129814511304,11.044144008358181,1.6503813598746342,125.7565725171496,9.776295753820316,0.8996932848609099,normal
11.532522163284131,0.4337516254977759,65.94035008048854,15.786606806695307,96.55455371866752,883.3190221952506,11.565745783291657,0.7123738077770031,114.71979922575763,19.524265213298243,0.6326151741779418,normal
11.11744033422384,0.8580717172495658,52.2254683632205,84.38864757425674,154.86971776152964,891.3353101878845,8.520017583379627,1.9634118038476474,120.0349086873939,23.495965834846874,0.12426881852810845,normal
8.46987937592008,0.47640321081130155,91.54914102663213,74.56767881241024,78.99200351634768,891.2039317042304,10.508940043031014,0.15681492219942705,103.44854861791686,24.155660828036392,0.8683313696434443,normal
6.036244242499723,0.8275892309184498,60.730660033807084,6.0696022966757255,190.69099684772308,833.088573537802,13.560883644465935,1.745507098276488,15.074192586661372,18.41733380911819,0.8419177606708051,normal
7.986905818532574,0.6874290381677075,39.97690951592224,43.85003564458184,70.04804543006216,935.0307069134697,10.520250232269937,2.9424164791451046,140.18975763218552,56.62051094973597,0.6664511252796566,normal
8.064991826855122,0.8215030501194827,110.33684520885852,73.48240890777967,166.27127075544882,866.1663046151581,13.379930964184798,3.1248698014963594,71.39940546415937,35.068908115493045,0.27314749073674927,normal
11.318150485899984,0.6254168005975034,48.10408972938126,26.12912773833162,59.71270742773319,390.0020166690635,7.460246174408635,3.918184592040773,13.703077631895763,21.19313593946948,0.5388146853130591,normal
8.03840698700175,0.8540316388665639,134.65986924530011,85.03347295080795,179.04362946276655,786.3181583758237,11.503216360268008,3.1370129956267223,80.48587880959764,42.01330233566184,0.6552976523249703,normal
11.556192146192718,0.7153208538396887,69.96235907604272,66.37298652512938,140.16264957158504,430.69201013784004,10.22071671738576,1.334632971451049,25.86479699240626,1.282841701595988,0.6216246838456548,normal
10.01582870712227,0.6480936426402815,37.44888313342584,44.70408975912217,192.83312129907154,325.5378029825323,7.4001201096729705,1.9896139493583136,77.58575413826652,12.396626823895433,0.16810235422719577,normal
9.484353326868622,0.42845259426671145,37.634999695958655,19.496982024758022,90.65865599503141,173.39957467589838,6.799936904976825,0.38429098003857987,47.99770437877733,16.737193752573702,0.8856089765407804,normal
13.60851657744816,0.5840207396079626,54.07092403014288,83.19591500757444,77.57484034766829,946.0237739382503,6.506902056103433,2.282079835407195,82.74110272885538,37.773978948407084,0.28735584546340276,normal
12.194664287538757,0.3791788261002938,46.75488496100566,69.69437635641427,161.04568426802703,793.7342552526488,10.44835144462681,3.491765278829888,125.86653877518589,65.99715438772148,0.8996984649744302,normal
7.507237683152882,0.6715354052937704,50.755004536187165,76.35063400112656,95.41667639249391,746.936726194195,12.215844645288955,1.1997526321395768,88.45085146358034,25.207476916647195,0.782254612275894,normal
11.238942768295125,0.7344100319938939,12.446413831705279,22.543948199394578,90.05532097391512,932.9997592647652,8.989627963100661,3.917967924805854,111.32811455881951,33.80306980789333,0.6482634840179241,normal
12.083498731766667,0.9176738341539732,21.47610208282732,33.18247663513893,88.04116623391467,670.4812077520355,6.93845223154837,2.1563098947682713,61.046706532984864,12.591288620073433,0.5593439180332648,normal
10.588226203036214,0.6846311984547311,66.21979945122209,45.700184949850055,53.542092040033296,617.0080725016369,13.982921480129743,3.6590820695699215,45.9749568453343,69.85770891035055,0.556964014502938,normal
8.440982929706223,0.3886806110240696,84.97779331382272,38.50216755944817,41.63005667078045,569.4537310023878,8.369114320822993,0.9782572389463958,49.904898608748304,32.514698653253724,0.8562858600693906,normal
13.297928311812747,0.6582848613789323,66.92500766867454,31.100712885918792,154.75496226968642,876.0926837687134,11.530097152849407,1.4519556519063783,91.21676813812846,3.3900447868651797,0.7471071891261366,normal
10.947782981554106,0.5921197152252091,74.36410240228622,25.09168641339093,47.06744937697708,536.3022192082966,8.24933160340745,1.5364838234951412,116.20748360671884,60.79468984485405,0.566053981798145,normal
12.187110385189175,0.5081270132965505,109.14358588776935,48.48522972630366,177.84452593326833,636.3103144629309,11.529498383795897,3.2771146335715295,72.39559477332746,41.733666270756785,0.1756252772334802,normal
12.076812757908058,0.5546963803593068,30.662253228527646,91.36076157674918,155.72992758031052,586.6110883101992,9.60116406119236,3.522034760863783,52.31398179679442,37.985760223275484,0.8543842088331435,normal
8.005202899307772,0.6784188816851938,56.801493622195274,98.44117922698906,163.46552431852368,608.9002783831115,11.577715934294673,2.825417859240274,42.22629445914521,36.61011456624014,0.7702629903953331,normal
10.451650546681595,0.7676930348263857,18.751475714735665,13.775888568754063,148.7065593049079,187.2209804643531,13.160728126098883,3.523134048868509,129.54807599964334,39.2746301798413,0.8051422616166867,normal
13.737392270252828,0.566121818248787,21.32127427490312,79.09147334147448,38.481950462766655,570.4414971740111,10.385380222010706,1.986030486442887,90.35962418283643,68.40790041332805,0.0764513452400164,normal
8.05110180124618,0.38217144309083756,101.10888363653444,23.27338154024455,139.35223636021033,786.4702752446512,8.410703056847844,0.42130765598962716,74.15107558745176,34.22894661889186,0.14318242030590478,normal
6.6787017363354355,0.5681575904068668,117.91926814212336,76.08712927404858,184.2242859178407,506.4721352966014,12.991317102101128,1.6544595604311163,40.4310628939963,58.29256482321742,0.2765230784314173,normal
10.112721280336181,0.6034394030091654,73.30288780709267,64.47837769025585,194.137510677052,797.892441507237,11.501562475550388,2.4596473004321386,102.16886758792201,65.11069086147889,0.20062214652554466,normal
7.312534308138545,0.6473760161057471,113.68455103781574,76.89234866132003,90.93533420929208,937.6457392166545,13.892434105109906,0.9879443493652297,95.80850455535096,16.415664656662976,0.21996563157744442,normal
10.267317067961367,0.7487121705812643,44.463954248324306,35.59859680564411,168.31999257891317,409.58706381149483,6.7135776862652445,0.10996364499548351,25.91866709046688,26.270828236620268,0.7674625396365619,normal
11.73860387981782,0.8198704324631056,80.13544319399972,36.70236219981188,119.69266502841671,361.25073514140456,10.594690612756217,2.8214471871103495,122.43062659545771,65.44753481593473,0.09240507180931468,normal
8.559430398379526,0.6855812808461135,121.00568775483943,24.639558029095834,100.05287456876205,153.49001662019074,8.297001449400996,2.6389792864628627,59.80846887392753,20.052695742029467,0.5952111385738553,normal
