Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,nutrition_values
9.458289791555838,0.5709092217272407,79.69016788439737,16.92839868374747,176.38322209750942,573.0451261922613,normal
9.004793427744787,0.6557828375173791,101.98385358310736,69.33920631694664,144.59452582657266,692.8946401927209,normal
6.40685609173724,0.7931659289639676,53.712088788212846,88.39683422864844,87.18956817598439,285.2746929784697,high
8.554111144327171,0.5576490042307548,79.01246109416326,81.56626017300692,32.2834427996426,546.0348094411092,normal
6.155355708640338,0.8734722859763695,16.155900124468424,83.37574504064939,38.55932676232568,363.590409660723,high
12.000842202075727,0.7494389014724807,96.08538480993751,84.95611154537201,142.6919395853329,356.52803308782416,normal
6.0591289298729,0.8418273193060977,43.92966715599648,62.26210767040601,192.58945334487967,661.3189676453958,high
9.926401822536008,0.3755090006462416,93.59872721100746,68.5985398375811,25.79539233783232,928.3827913362936,normal
10.479831145019425,0.8143695942074025,42.97682843479831,84.94416130642563,15.848169515458684,567.683783474825,normal
6.9630980447735995,0.7772464402302315,85.45903508847928,69.74770667066001,176.96897667104977,249.6449890955968,high
12.805238110714484,0.8015473549748486,83.2970574715439,13.66179705843249,127.8050308383286,310.98047955652,normal
11.17767350520699,0.339049507866623,19.872684340252377,64.88745757200944,69.34509881261371,297.88044883918997,normal
13.155394983391245,0.7313483843884452,11.091170441428993,88.00992236851226,186.0270775086193,466.40536127656304,normal
9.341757237399865,0.38734725020279415,70.00838590351337,24.96832024408301,42.9331850558905,383.34892712361307,normal
12.826329835328082,0.8044308092804049,16.31859489895203,97.28325292011343,76.59014256224388,745.2012552780611,normal
11.836935102015556,0.8679447020029678,134.87095866148846,84.2607947656092,116.96514815679062,379.9140308447765,normal
13.628215267037158,0.3538757304709722,101.19975025929038,72.63502535311285,38.39520781804508,489.09918376845013,normal
6.746357627114521,0.4866294287968951,18.449997802282454,35.255103968595606,25.15252229666585,320.8373465262348,normal
12.98665258389677,0.3118989218499406,103.54306083948559,16.086774558639252,86.5929798655805,755.8014782837971,normal
9.206844688849092,0.541444487258731,15.297351809226916,51.84450457876932,101.22252983330442,876.2914620741378,normal
7.084049519404179,0.667553928900785,74.56585641009082,65.3542502198514,50.43100518479831,562.6176839869902,normal
6.3650858807937185,0.5072938008432286,90.00857805463804,73.2886465354728,23.300033186620972,338.17709697240775,normal
8.55563847264011,0.7081996980166454,28.629052076494,10.32668802845268,53.14448448331635,856.2448014276205,normal
12.833873233220048,0.37088353553433384,137.30704833922724,99.708455971277,160.52893078372654,804.1250739725391,normal
8.0814732486615,0.8893654732716509,127.38926615993209,55.875742973459815,99.98922210056917,295.3872506608506,normal
10.997700236067399,0.6996219697901978,91.69891849216324,78.86962729167703,128.0887927431259,479.38644215167074,normal
6.104042607914488,0.923800656811727,17.375703072167546,83.44547719459561,146.81808843133206,445.610295958019,high
8.503845577897653,0.5590313265051403,98.30533976377535,34.63669429021772,49.63849929412108,502.99024649492065,normal
9.090361387707897,0.5654716966741903,97.24068933300349,97.57817969711189,137.08452121740902,416.53137856406335,normal
6.303170123132261,0.3025166893944281,5.2713640440881635,55.48156497224285,69.17592565159799,557.9063281754836,normal
6.25011885094209,0.544365200772905,49.87673382050566,91.43826681569467,184.15711932365747,217.91859105710392,normal
6.176355265042928,0.35982318303841315,104.83656463398398,36.453320372458606,111.19087037134847,871.9843733194608,normal
11.093977652945373,0.5225803061833625,68.49098690178235,61.336006169262824,150.87657054722501,807.5361577814555,normal
8.980452279451367,0.8069742220457112,18.493540373139517,24.175358437390994,86.96653588041744,409.83429188595267,normal
13.468283435872905,0.5045713981068087,5.397692482142718,15.26257551824759,32.28670180814875,355.7009533359526,normal
6.204821216606054,0.3542432733386359,91.24745004704671,42.55769144074186,73.68487810702479,779.6921144951269,normal
7.892732666798951,0.8708500066479208,138.8105394715838,84.95112158255672,65.20106701043323,703.7041409525576,normal
10.074829897117244,0.7569769107046994,6.528573336421194,31.096636076048846,41.18977927636226,765.2707486440654,normal
8.379223741998867,0.9428005315893113,57.56690103118164,70.74847895478283,179.77024205415805,864.4318723033581,normal
11.868829552863454,0.7276848301568749,125.2150102131208,30.032887254356364,174.40960921886716,181.889767824426,normal
10.937424468615578,0.8597483453766968,126.15583745802985,52.73738316827726,15.406415104401887,689.2137278405025,normal
13.968281146222921,0.4885767624392676,121.0016211424003,27.24143993087574,68.55357246898726,506.3860012416259,normal
8.530217296308205,0.3396708143483127,66.8451349892071,94.99451081489676,189.68132890997293,812.6071739941573,normal
7.010716505234916,0.6039678416388117,115.0831352497478,99.34935646319677,64.80836114014159,864.8886140942179,normal
9.86557900274489,0.5873062179087638,98.1571573132231,8.161866203373286,31.05940909760417,842.8356484825692,normal
13.779875478027472,0.7329498806839536,81.70847575440537,59.60918124667358,38.58230305190054,990.9818823144469,normal
10.50822277514279,0.9407399611356857,47.02342739375558,80.13387590814577,46.79036886570187,187.94213249474288,normal
6.698212272333253,0.6966832383666632,103.97976328391329,54.78098818738183,188.9747724886014,805.2576229510389,normal
12.012854730707183,0.9104730357509216,83.27212921082447,13.815795142447463,142.92889834838442,876.0793022396916,normal
10.737391326367542,0.33416331483463163,35.03648020048023,76.4967124911649,26.66264608454711,379.56986343125476,normal
11.516740215415865,0.34298012219618895,64.06729626039734,53.12784840684187,170.16946171171853,706.1909000337489,normal
11.119935965340769,0.8426117792441328,40.00679506840562,47.31412617107817,65.03757445715206,235.55682691856248,normal
13.391326630790108,0.3396425103871115,57.584647844266804,98.34105703026484,88.50311603771992,989.1067847165386,normal
8.195223994983646,0.4627261516728383,21.1056929804629,63.429501148873115,148.48227179558043,313.546975067276,normal
11.321502418068736,0.44005587431864057,146.0265264775331,50.59993585149522,27.46642884783747,141.45014686484504,normal
7.992719098584014,0.4476679328737856,33.296292082961145,19.083693685710426,17.383022590220644,910.1294093583529,normal
12.861081612833114,0.3243001454259688,127.72385298403799,5.1019248151011425,56.13684334288415,767.1089370394249,normal
11.356884740703567,0.9391355166616122,92.11367838618263,98.22117325114027,46.59530157497694,905.7789659875951,normal
11.193558194732706,0.9466196598604815,30.567283681759072,47.976930721136256,124.04570461838928,579.300618711089,normal
11.251283350225815,0.8855104714318869,113.7764426272102,99.18854498472254,100.92777404103838,759.5524776581765,normal
13.11180833385141,0.3354317565748307,17.856978579931642,32.87385939902413,11.687523145120574,761.3111450809371,normal
10.555161070685063,0.6356121796138006,71.33377793673644,89.49196436259918,30.319335257776448,770.3003345803572,normal
10.369523794583024,0.7470600807884769,125.76274591167541,11.222279185051548,165.42570404583165,738.4031778264691,normal
10.552141609128164,0.44300536246848277,34.456422738430135,4.48916126173264,168.6401974000645,560.2267496036429,normal
9.61646893074392,0.6972110293958065,146.40070403314928,67.69248659683312,78.10322592250365,319.3143226531125,normal
8.933047883734112,0.7642760652201565,60.85025910389756,88.1449509134834,138.69355879467898,706.9170226972049,normal
9.988085517005317,0.4193723421731068,121.19927031494825,60.10258921165793,184.84814860572797,520.0091807755068,normal
11.840510562111193,0.701995363154692,81.2685277669056,5.087418023402577,141.221067421681,360.70239247979055,normal
13.22743353948863,0.31601923976248125,94.59968715368463,13.643166964387401,32.44339574966412,382.81882766107157,normal
8.219273872165214,0.47143966234841717,92.25193576708699,19.21319889351459,159.77210233445405,462.7757121256288,normal
6.347236278055795,0.9490817668093039,113.91577844018946,36.26801987372253,196.7320294395857,964.5284592371235,high
13.110308542753373,0.6775229919205683,146.8225035402306,85.57796055871475,192.88479981178196,411.8232208037078,normal
12.452062188343573,0.384243864687831,145.10382402100475,96.36575297557674,18.2811540206554,613.0673813113978,normal
12.484091015437041,0.5233928953403708,11.470382359815261,24.871662331258417,186.1819052858213,589.0244850028013,normal
12.193514093267197,0.7217659342448767,138.633951180225,86.21255843616197,89.3643353144892,450.40177056247666,normal
7.532148997061802,0.8476465984150043,39.820676597884294,79.98665647469721,195.73602800351313,469.6606724408386,normal
12.149591886002957,0.588157276641252,34.53163103670846,87.73030536583732,100.37306353755271,801.8433278298241,normal
11.929556627503633,0.7714116923904286,28.76566590813089,64.32500869029262,146.31348797367093,989.1515040501641,normal
6.540733013903022,0.3577801575739087,117.94040831924049,25.781139233699914,108.95521825503444,773.8176601855399,normal
13.535460705957421,0.8648935542526854,65.27968711373805,85.09621475351565,42.4039524760976,543.6437898758318,normal
12.4217629563903,0.6047322885221124,147.2583450387583,43.899997239035116,68.42909783580356,379.24348356009153,normal
8.853408096115666,0.37732719884522337,109.10811609809916,64.35186544770855,51.951473765888316,223.30366049530824,normal
12.813755406296812,0.8839329220343022,21.651158180635665,32.859604173276786,171.0146255299099,659.1169699178752,normal
10.308987579993921,0.6350604865149261,124.4748870155296,51.893228497384776,44.13388739752292,186.2491556710142,normal
10.502793255046743,0.4713807662997891,145.57841102763717,81.62717967267825,66.20943151890916,211.1560345199893,normal
11.99565395374239,0.3076210675160338,48.947182494591935,8.496531146711131,70.36249602796997,123.75318605917309,normal
10.257652319097406,0.9169387138192582,56.1974202974422,14.501744951635228,105.00104890918874,705.3143889640507,normal
8.000252615967781,0.41161334549805784,132.78085439441992,12.603180457386426,39.563650553465536,298.9253086478509,normal
10.93484906023307,0.36571511706403137,47.29002725082972,19.09254684192767,77.95280603290375,610.3826146977513,normal
7.932260991949675,0.6747423519518809,82.93136370756699,54.581722403859274,131.84685249327057,880.0052901175703,normal
12.206427046161306,0.32773973681315205,12.047107249635376,19.123931525764984,185.9533296252696,269.70151913492055,normal
6.738548658896802,0.8572222870548989,56.76521605841629,28.115055447112354,77.4221900917797,737.6710512599193,high
12.958961139724824,0.3687882640411783,94.88770915033821,82.72607757117538,173.62139595223135,976.3205597510124,normal
10.893207842690664,0.8649736299373436,117.91593243966584,19.07777818672485,45.993354109016096,502.10471065366704,normal
8.112637509559853,0.6562494755027366,50.4350480225482,65.44687590344117,80.11521123497859,684.8438038840316,normal
7.059739193581013,0.7275737343118591,13.97293662597911,56.99912694546107,52.20188520306615,324.5462153623552,normal
9.177103228963475,0.3049593245987924,102.83168965937638,70.7666296922265,149.36579819131407,933.346035195804,normal
8.357543824973604,0.43857306333076973,34.57357674727764,69.32089003106778,14.600531905463288,359.76071122353073,normal
10.809228247205574,0.6435535211052559,5.270044353802309,56.708019312359895,40.713335094475426,469.3718098691134,normal
6.428667273588854,0.6098239814309502,140.67258057401392,57.967724208918085,32.56478785734584,522.5457884852182,normal
7.041510299285436,0.305903806904281,53.70826347616287,57.208601883412214,167.78485056333363,221.8538838816352,normal
12.19015470815055,0.4953309582540472,120.41377426731339,20.173204354271686,129.86755407602988,135.69349857530327,normal
7.585220062963571,0.41723581143185096,19.82942887532643,70.54904558115021,145.9710891478275,987.347751785674,normal
12.60275695713796,0.8315931542082218,41.65434276735828,22.83460741740147,28.55343035883816,868.6032950546389,normal
13.687117705143624,0.7517969092066037,143.61063022080737,17.111549018554037,136.09062847476505,462.0848520467992,normal
8.247447871585285,0.4210199681446171,11.933225033542408,62.558386071988764,84.67448919921034,625.8264709509103,normal
10.69198210119987,0.7730630947431774,90.18437851988782,18.434868450110663,139.96110580728805,802.1207438650819,normal
11.80315782253809,0.31436553768300235,21.138915216780177,75.24446870652194,81.17210954564715,187.46319166881932,normal
12.676282746169804,0.37108909763764925,68.08096706605606,44.88039917553569,130.23445669242872,392.7618395538214,normal
12.34921128451181,0.4269874096416365,67.65633796669627,29.767442570354184,92.28656271604389,245.49490551245094,normal
12.62101482641932,0.8549072732741847,88.75007514101742,17.91748786379899,30.425907233428998,316.6402718543921,normal
13.554498893744231,0.387838563879619,48.05452304304949,66.63001746412716,126.61209232693857,713.7882567089603,normal
9.410393952076033,0.929142076834097,138.86159907809588,9.727212824706431,33.537429969847146,940.8409636885991,normal
10.587649539961006,0.8502862687549442,100.49877876109387,67.31139504007285,85.86552528623008,544.8987243766586,normal
12.519613380522596,0.442247965834065,85.01374475772745,67.38646162652739,103.17231290053267,154.46227295788373,normal
